user_id,item_id,rating
44296,2285,5
44296,4169,5
36790,4634,5
36790,9606,5
36790,3396,5
36790,9607,4
36790,9608,5
36790,3403,5
15978,4754,3
15978,9609,5
15978,7571,1
15978,4030,4
44113,9610,5
44113,9606,5
4438,2565,4
4438,2152,1
20550,9611,5
20550,2726,5
20550,9612,5
20550,9613,5
20550,1649,5
20550,1167,1
20550,9614,5
20550,9615,5
20550,2640,5
46009,5904,3
46009,9616,4
46009,2607,5
46009,2687,5
46009,1745,5
46009,1149,4
46009,517,5
46009,659,5
46009,9617,4
46009,9618,5
9177,9619,4
9177,8313,4
17475,2210,5
17475,9620,5
17475,3285,5
17475,1155,5
17475,9621,5
35638,1559,5
35638,9622,5
13,9623,5
13,2790,2
10470,659,5
10470,7211,4
10470,7785,5
10470,1155,5
10470,9606,5
11880,7794,5
11880,9624,4
11880,9625,5
11880,793,5
11880,9626,4
11880,9627,5
11880,9606,5
11880,1565,5
11880,9628,5
11880,8179,4
18254,9606,5
18254,9515,5
18254,9629,5
5735,4692,5
5735,9579,5
45,4692,5
45,3796,5
33524,2619,5
33524,9630,5
33524,4692,5
33524,4667,5
16934,4692,5
16934,7520,5
15306,16,5
15306,900,5
5690,517,4
5690,1909,1
40704,5816,1
40704,1907,4
34692,3367,5
34692,8479,5
34692,2379,5
11825,4671,5
11825,4253,5
7915,2643,5
7915,4692,5
7915,66,5
7915,2173,5
33665,4692,5
33665,2801,5
27219,5426,5
27219,4692,4
44858,2093,5
44858,9631,5
35528,9632,5
35528,9633,4
35528,4611,5
35528,9634,4
35528,9635,4
12923,1261,5
12923,1290,5
12923,9636,5
13177,4692,4
13177,4800,5
9793,9637,5
9793,4692,4
22584,1150,3
22584,2745,5
22584,9638,1
30661,3580,4
30661,5131,4
3681,9639,5
3681,1934,5
3681,9640,5
3681,9641,5
45231,5271,5
45231,3051,5
28714,6561,4
28714,2745,3
16306,1841,5
16306,2202,5
16306,9642,5
16306,2283,5
16306,2436,5
16306,2513,5
16306,1005,5
16306,9643,4
16306,5757,4
16306,4213,5
16306,9644,5
16306,2431,4
16306,2460,5
16306,2128,5
16306,2028,5
16306,2195,2
16306,2349,5
16306,2236,4
16306,9645,5
16306,8846,5
16306,9646,4
27193,2558,5
27193,2745,5
27193,2534,5
27193,2525,5
10986,9647,2
10986,6523,5
10986,3730,5
10986,9648,3
10986,9649,5
10986,9650,5
10986,5048,3
10986,9651,5
10986,2745,3
10986,9652,5
10986,891,1
10986,2222,3
10986,8745,5
10986,9653,4
10986,1223,5
32177,4840,5
32177,9654,5
32177,1473,5
32177,2695,5
32177,2150,5
32177,9655,5
32177,2656,4
32177,9656,4
32177,7108,5
32177,4547,5
32177,9657,5
32177,66,5
32177,6947,5
32177,209,5
32177,5780,3
11573,1663,5
11573,2452,5
36704,9081,1
36704,2745,4
36704,2605,5
10150,9158,5
10150,9658,5
21358,2050,5
21358,2745,5
4538,660,5
4538,4203,5
4538,1223,5
4538,2745,5
39778,2745,5
39778,2587,5
33934,9037,5
33934,9659,5
33934,2340,4
33934,3268,4
33934,889,5
41412,629,5
41412,9660,5
41412,2745,5
41412,9661,1
28895,2408,5
28895,7994,5
28895,793,1
35443,824,4
35443,1156,5
35443,9662,5
35443,9663,4
35443,3459,4
35443,9664,4
35443,2500,5
35443,9665,3
35443,4668,4
35443,2468,5
8735,9666,5
8735,9667,4
8735,9668,5
8735,685,4
8735,7748,5
8735,9573,5
8735,2745,5
8735,5187,5
8735,9669,5
8735,9670,4
39414,3015,4
39414,6062,5
16325,9671,5
16325,5978,2
16325,9672,5
16325,1809,5
16325,9673,2
16325,9228,5
26720,2803,5
26720,3396,5
26720,5131,5
26720,2534,5
26720,405,5
26720,4446,5
26720,2616,5
26720,2720,5
26720,9674,5
26720,9675,5
26720,9676,4
26720,9677,5
26720,9678,5
36376,9679,5
36376,1223,5
26662,7454,5
26662,2745,5
26662,1177,5
26662,1893,5
26662,1923,4
26662,2462,4
26662,9680,5
22445,4952,3
22445,164,4
17622,4804,5
17622,2745,5
17622,1149,5
17622,8261,3
17622,3225,5
17622,66,5
4168,1134,4
4168,2807,5
4168,9681,4
4168,474,4
4168,9682,4
4168,2745,4
4168,9683,4
4168,2563,4
4168,9684,5
4168,9685,4
4168,9686,3
10918,2830,4
10918,2496,5
15590,9687,4
15590,9688,5
15590,2248,5
15590,59,5
15590,2760,5
15590,5098,5
15590,8988,5
15590,3395,5
29267,2745,5
29267,2467,5
29267,8586,5
29267,1223,5
29267,9689,4
37576,2888,5
37576,2227,4
44400,6431,5
44400,3319,5
44400,2024,5
44400,4826,5
44400,9690,5
44400,9691,5
44400,6049,5
44400,2745,4
44400,8761,5
44400,6887,5
37671,9692,1
37671,9693,5
37671,442,5
37671,2807,4
37671,7713,5
29007,2368,5
29007,9694,5
29007,564,4
29007,9695,5
29007,7261,5
29007,2149,5
29007,2743,5
46033,2256,5
46033,9696,5
46033,7908,5
46033,9697,5
2695,2797,5
2695,9698,5
11566,2797,5
11566,9600,5
12570,9620,1
12570,7908,1
12570,9699,5
41034,7908,5
41034,1609,3
14275,9700,5
14275,9620,5
14275,2797,5
14275,9701,5
40282,2797,5
40282,9702,5
22561,7908,5
22561,4456,5
22253,2797,5
22253,4144,5
22253,6847,5
22253,6953,5
22253,1180,5
22253,2197,5
22253,2021,5
22253,891,2
43916,7908,5
43916,2797,5
9098,2022,5
9098,2541,4
9098,9703,4
2423,9620,5
2423,9704,5
2423,2020,5
2423,4634,5
5371,9705,4
5371,9620,5
5371,9706,5
5371,1609,4
5371,2514,5
5371,2748,1
5371,9707,5
5371,4553,5
6952,2079,5
6952,7908,5
13822,9708,5
13822,9620,5
17723,3403,5
17723,1618,5
17723,9709,3
17723,6144,5
17723,9710,5
17723,9711,1
17723,9620,4
17723,3497,5
17723,4309,5
30736,9712,4
30736,9713,5
14911,9620,5
14911,127,5
44942,9620,5
44942,9714,2
44074,2797,5
44074,2383,5
28755,9620,5
28755,4461,5
44581,6,5
44581,9620,5
20544,7908,5
20544,9715,5
17346,9716,5
17346,2797,5
28898,2856,5
28898,2797,5
28898,7908,5
639,8400,3
639,4541,4
639,9717,3
639,1593,4
639,2951,3
639,9718,4
639,2565,4
639,9719,3
639,9620,4
639,9720,3
639,9721,5
639,9722,2
639,6687,4
639,9723,4
39810,5157,5
39810,4812,5
39810,6384,5
39810,2781,5
21264,9724,4
21264,9620,5
13271,2797,5
13271,9620,5
21432,9620,5
21432,9725,5
21432,1594,5
26,2797,5
26,2020,5
36358,4541,5
36358,9593,5
17215,9726,4
17215,7908,4
17215,9727,3
17215,2797,4
20270,7908,4
20270,9620,4
3379,863,5
3379,2285,4
3379,9696,5
3379,9728,5
3379,7404,5
3379,2802,5
3379,7908,5
3379,127,5
28694,2797,4
28694,7908,4
5804,3041,5
5804,2797,5
6746,9729,5
6746,7908,5
14761,2790,5
14761,9730,5
14761,7908,5
7337,2951,5
7337,4198,5
7337,7908,5
7337,9731,5
7337,2020,5
7337,3268,5
7337,757,5
7337,4119,5
69,9732,5
69,2797,4
44683,2265,5
44683,9733,1
44683,9734,1
44683,9735,1
44683,2797,1
44683,2432,5
44683,4552,4
44683,2283,5
44683,2807,5
8955,9620,4
8955,2416,5
8955,9736,5
38870,9620,5
38870,2019,5
38870,2194,5
38870,7908,5
479,7185,5
479,9620,5
29906,9737,5
29906,2797,5
11684,2797,5
11684,7908,5
11684,9620,5
10247,2519,5
10247,2797,5
23272,9494,5
23272,7071,5
20945,9620,4
20945,9515,5
31435,9626,2
31435,2017,5
2865,7908,5
2865,4144,5
2865,2020,5
2865,9738,5
2865,3952,1
43270,3289,5
43270,9620,3
42661,9739,5
42661,7900,5
27955,4541,4
27955,863,5
34485,9740,5
34485,9741,5
28231,6687,3
28231,9620,5
930,9742,5
930,2797,5
4605,9620,4
4605,2797,4
31903,9738,5
31903,5157,5
37368,5352,5
37368,7908,5
37368,9743,5
37368,9744,5
37368,1621,5
37368,2797,5
37368,1192,5
37368,3126,5
37368,5126,5
37368,2017,5
37368,5131,5
37368,2673,5
37368,9745,5
37368,5472,5
37368,2899,5
37368,2452,5
37368,2428,5
37368,1140,5
37368,1181,5
37368,7226,5
37368,9746,5
37368,5115,4
37368,9308,5
37368,9747,4
37368,8558,5
37368,153,3
37368,6953,5
37368,2468,5
37368,1745,5
22723,7103,5
22723,6687,5
22723,2864,3
22723,2797,4
31552,1858,5
31552,9748,5
31552,2417,5
19211,310,5
19211,1013,5
19211,4405,5
20900,9749,5
20900,1095,5
23919,206,5
23919,8285,5
23919,4746,5
23919,8689,5
23919,1086,1
5741,1095,5
5741,2741,5
5741,2234,5
5741,6646,5
5741,1528,5
5741,3328,5
5741,540,5
3311,981,3
3311,313,5
15123,9750,5
15123,1095,5
20914,5890,5
20914,334,5
20914,1095,4
20914,7433,5
20914,6528,5
20914,5657,5
20914,371,3
20914,874,5
20914,641,2
20914,1276,5
29767,9751,5
29767,1823,5
29767,2811,5
29767,173,5
29767,1592,5
29767,2067,5
29767,217,5
41565,9752,5
41565,9753,1
41565,9754,5
28480,2715,5
28480,191,5
28480,2811,5
28480,370,5
28480,9755,5
28480,181,5
28480,9756,5
28480,308,5
28480,3948,5
42370,3351,3
42370,1095,5
42370,9757,5
42370,367,5
42370,930,5
42370,7151,5
29718,1095,5
29718,4897,5
40790,743,5
40790,1592,5
40790,313,5
33363,3597,5
33363,639,5
33363,6618,5
33363,921,2
33363,309,5
33363,603,5
23195,369,1
23195,2250,2
23195,5637,5
23195,3701,4
12727,1592,5
12727,4768,4
26908,45,5
26908,2566,5
26908,140,5
26908,313,5
26908,200,5
43778,3906,5
43778,1095,5
5096,6022,3
5096,3198,3
28666,7015,5
28666,9758,5
28666,9759,5
28666,1095,5
44987,9760,3
44987,383,5
15594,1084,5
15594,9761,5
15594,8613,5
15594,1745,5
15594,8138,5
15594,9762,5
15594,9763,5
15594,9764,5
15594,1005,5
15594,578,5
15594,9765,5
12958,9766,5
12958,9316,5
12958,9767,5
12958,9768,5
12958,9769,5
12958,797,4
12958,6060,5
12958,9770,5
12958,760,5
1935,10,4
1935,1095,4
33643,187,5
33643,9771,4
33643,9772,5
33643,1603,5
33643,8719,3
33643,9773,5
6567,120,5
6567,9774,5
15689,339,5
15689,9775,5
15689,5998,4
31796,9776,5
31796,1592,5
31796,9777,4
31796,1095,3
29989,4777,5
29989,1799,5
29989,9778,3
29989,176,5
12360,9779,4
12360,8359,5
29046,920,5
29046,363,5
29046,345,5
8001,9780,5
8001,1610,5
36928,9781,5
36928,9782,4
36928,1095,5
28512,614,5
28512,1095,5
30836,4114,4
30836,1095,5
30836,8,5
1630,1095,5
1630,1090,5
1630,7206,5
1630,3203,5
36399,363,5
36399,931,5
36399,1592,5
9775,387,5
9775,1095,5
19354,6346,5
19354,4793,5
21334,6787,5
21334,366,5
21334,9783,4
21334,2883,5
21334,8236,5
21334,2306,5
21334,9784,5
21334,3715,5
21334,9785,5
21334,1090,4
21334,6076,5
41210,5799,5
41210,9786,5
41210,2813,5
41210,1095,5
35054,9787,3
35054,1858,3
14368,9788,3
14368,2813,5
14368,9789,5
14368,5719,5
14368,4136,5
14368,9790,5
38315,6353,5
38315,9791,5
15593,187,3
15593,1592,5
15593,1799,4
17334,1095,4
17334,2811,4
17334,1259,5
30584,8496,4
30584,3920,5
30584,1011,5
10457,9792,5
10457,9793,5
10457,9794,5
10457,9795,5
16115,1095,1
16115,9796,5
8135,9797,5
8135,7175,5
13277,9798,5
13277,1095,5
20317,7912,3
20317,9799,5
19109,9800,5
19109,540,5
44676,9801,3
44676,2588,5
44676,9802,5
10221,834,5
10221,6308,5
31388,6133,5
31388,6352,5
32931,9803,5
32931,1592,5
21262,6663,3
21262,159,3
21262,6196,5
21262,5057,4
12580,320,5
12580,6133,5
22344,9804,1
22344,1086,5
22344,9805,4
38772,9806,5
38772,6133,5
6528,5057,5
6528,9807,5
6528,5837,5
6528,2407,5
6528,6133,5
6528,3005,5
6528,9808,5
6528,9809,5
6528,9810,5
6528,9811,5
19295,931,3
19295,7096,1
40064,5662,5
40064,6133,5
40064,5432,2
37704,4408,4
37704,6133,5
32687,6133,5
32687,3914,5
28753,9812,5
28753,2455,5
28753,2017,5
28753,891,5
28753,9813,5
28753,1594,5
28753,9814,5
26321,3491,4
26321,2169,5
17090,7310,5
17090,4452,5
17090,3491,5
17090,2169,5
41174,8964,5
41174,2875,5
39382,9815,4
39382,8964,5
10228,1627,5
10228,1636,5
21818,9816,3
21818,1627,5
21818,9817,3
21818,4021,5
21818,9818,5
31616,9819,4
31616,9820,3
41513,9821,5
41513,1054,4
41513,2337,4
41513,1180,5
41513,9822,5
41513,2169,5
41084,9823,5
41084,2169,5
2518,651,5
2518,7310,5
2518,4827,4
2518,344,5
2518,8964,5
34600,9824,5
34600,2169,5
34600,9825,5
45991,2692,1
45991,2169,5
45991,5218,1
45991,2393,5
10811,2337,5
10811,2638,4
10811,9826,5
10811,9827,5
36886,9828,5
36886,4145,5
28222,7188,5
28222,2169,5
11416,2169,4
11416,2226,5
34132,2169,3
34132,8964,3
31198,5799,5
31198,8939,4
31198,2423,5
20613,4420,5
20613,4373,5
20613,2538,3
18068,8964,5
18068,9829,5
18068,2157,5
18068,2169,5
40009,9585,4
40009,3268,5
40009,7485,3
40009,2100,3
40009,9830,4
40009,8964,5
40009,2262,5
40009,1883,5
40009,4372,5
40009,2822,4
40009,9831,5
40009,9832,3
40009,272,3
40009,5463,3
40009,9833,5
40009,3491,4
33277,9834,5
33277,8727,5
33277,9141,5
33277,9835,5
33277,2541,5
33277,9836,5
33277,9837,5
33277,9350,5
33277,2508,5
33277,413,5
33277,1005,5
33277,8964,5
33277,1181,5
33277,9724,5
33277,2517,5
33277,9838,1
42754,1905,5
42754,4075,5
42754,2393,5
13303,7501,1
13303,2605,1
23148,2169,5
23148,2206,5
37772,8964,5
37772,4578,5
3637,9839,5
3637,1140,4
3637,1146,5
3637,8964,1
34357,1627,5
34357,272,5
34357,1905,4
34357,2740,5
34357,8964,5
35855,2638,4
35855,658,4
22765,931,5
22765,1700,5
34109,9840,5
34109,699,2
34109,4742,5
34109,4229,5
34109,931,5
34109,5808,5
25291,344,5
25291,5447,5
25291,8641,5
25291,931,5
18203,1991,5
18203,9841,4
4380,8964,5
4380,2152,5
23875,8964,1
23875,9712,2
23875,2621,3
23875,9842,5
23875,9843,5
42992,1180,3
42992,9844,5
42992,2586,5
42992,1627,5
42992,1636,5
13563,983,5
13563,2169,5
41340,8766,5
41340,6103,5
34999,1991,5
34999,4768,5
34999,606,5
34999,167,5
32669,9845,5
32669,4405,5
7541,2514,1
7541,1593,3
7541,1140,4
32973,8964,5
32973,3491,4
18276,8964,5
18276,2169,5
22871,4634,5
22871,4433,5
22871,2169,5
22871,655,5
11936,931,5
11936,2715,3
11936,3946,5
11936,1733,5
10767,9846,5
10767,872,5
10767,868,5
10767,3560,4
10767,931,5
28464,9847,5
28464,621,5
44727,2169,5
44727,8964,5
34641,8964,5
34641,8972,5
34641,202,5
34641,6107,5
34641,2177,5
34641,5518,5
34641,9848,5
33209,5791,2
33209,6308,5
22154,300,5
22154,962,4
37182,8384,3
37182,3568,5
37182,5682,5
30553,9849,5
30553,677,5
30553,931,5
2181,8633,5
2181,3891,5
2181,2813,5
2181,1090,5
2181,9138,5
2181,1522,3
34360,5658,5
34360,868,5
27232,3973,3
27232,931,5
27232,2519,2
2994,2265,5
2994,6308,5
2994,924,5
26261,167,5
26261,9850,5
26261,164,5
26261,9851,5
37372,9852,5
37372,5658,5
37372,9853,5
14164,931,5
14164,3140,5
27154,159,5
27154,868,5
35182,931,5
35182,3762,5
4912,9854,5
4912,931,5
30154,363,5
30154,1610,5
30154,634,4
22753,652,4
22753,689,5
22753,1945,3
29473,931,5
29473,1573,5
29473,793,5
9270,9855,4
9270,2715,5
9270,5658,5
9270,931,5
9270,5395,5
30756,208,5
30756,3355,5
26769,4817,5
26769,9154,5
26769,6308,5
26769,4637,5
26769,9184,5
9653,9856,5
9653,8178,5
9653,9857,5
9653,363,5
9653,4159,5
9653,9858,5
9653,2455,5
9653,931,5
9653,6058,5
9653,1675,5
9653,9859,5
39835,6264,5
39835,232,5
36572,2247,2
36572,9075,5
36572,6431,5
36572,2896,5
23128,6308,5
23128,931,5
22691,1121,5
22691,383,5
22691,339,5
22691,362,5
22691,367,5
22691,203,5
22691,6308,5
22691,9860,5
41825,6592,5
41825,1855,5
37659,4949,5
37659,8172,5
37659,2124,5
37659,9861,5
10932,3349,5
10932,9862,5
39404,9863,4
39404,4175,4
39404,9864,4
19828,4844,1
19828,1566,5
19828,5130,5
14838,5936,5
14838,6312,5
14838,9397,5
14838,5998,5
11219,1592,5
11219,9865,5
11219,1699,5
11219,1412,5
11219,9866,5
11219,4836,3
11219,6036,5
11219,7902,5
11219,9867,5
27497,9868,4
27497,2338,3
8774,2339,5
8774,2598,5
8774,7835,5
8774,7434,5
8774,2190,5
8774,2496,5
20334,5270,5
20334,3788,5
20275,4983,5
20275,6316,5
20275,9869,5
20275,5270,4
20275,9870,5
20275,915,5
20275,9871,5
20275,4405,5
20275,6348,5
20275,9872,5
20275,367,5
20275,3355,5
20275,5843,3
20275,3712,5
28437,3762,3
28437,9873,4
28437,4800,3
28437,605,5
28437,4165,4
28437,9874,4
43030,4021,4
43030,5270,5
18703,4893,5
18703,2455,5
39352,517,5
39352,1140,5
37917,7239,5
37917,5057,5
37917,9875,5
37917,9876,5
37917,5549,5
37917,7142,5
37917,9877,5
37917,9878,5
37917,9879,5
37917,9880,5
37917,477,5
37917,203,5
2115,4457,4
2115,3491,5
29284,294,5
29284,1478,5
29284,9881,5
29284,1056,5
29284,9882,5
29284,2067,5
19793,1636,2
19793,4879,5
19793,3491,5
19793,1140,4
6462,1140,5
6462,8838,5
39471,3491,3
39471,7310,3
22514,2120,5
22514,7310,5
33454,9883,5
33454,9884,5
33454,9885,5
33454,413,5
33454,9886,5
33454,3491,5
33454,9887,5
35235,1149,5
35235,3302,5
35235,474,4
35235,8656,5
35235,9888,4
35235,3449,5
35235,9889,5
25484,3491,5
25484,9714,5
16337,659,5
16337,8308,5
16337,509,4
16337,655,5
16337,3403,5
16337,2256,5
30525,9890,5
30525,9513,5
30525,4243,5
30525,9398,5
30525,8954,4
30525,9891,5
30525,9192,5
30525,9892,5
30525,2214,5
30525,9893,5
30525,1005,5
30525,9894,5
30525,5323,5
30525,4389,5
29563,7310,5
29563,9895,5
34252,9591,5
34252,7310,5
15308,3885,3
15308,3935,5
15308,2262,5
15308,1636,5
12766,2752,4
12766,2750,5
9308,2654,5
9308,6636,5
39460,9896,4
39460,9897,3
39460,9898,3
17614,2750,5
17614,9899,5
17614,3491,5
17614,9764,5
17614,7325,5
18059,9900,5
18059,7310,5
18059,3491,5
30570,7129,3
30570,6636,5
21044,912,4
21044,3491,5
25311,7310,5
25311,8158,5
5270,2191,5
5270,9901,5
5270,9902,5
5270,7310,5
5270,5153,5
5270,2337,5
26501,1905,5
26501,7310,5
26501,3491,5
25471,9903,5
25471,9904,5
25471,9905,1
25471,7310,5
2002,1828,5
2002,9906,5
2002,9907,4
2002,9908,5
2002,2393,5
2002,8754,5
2002,3491,5
2002,2583,5
2002,9013,4
2002,9909,5
2002,3088,2
2002,4582,5
2002,9910,5
2002,9911,5
2002,106,4
2002,655,5
2002,2400,5
2002,2452,2
2002,9912,5
2002,9913,5
2002,5165,5
2002,8403,5
2002,3649,3
2002,9914,5
2002,2374,4
2002,8332,5
10509,1140,5
10509,3491,5
22036,3491,5
22036,2020,3
25139,1603,5
25139,9600,5
25139,3303,4
25139,9915,5
20125,7158,3
20125,1492,3
20125,9916,5
31409,2731,5
31409,2496,5
31409,9917,5
31409,9643,5
31409,9918,5
31409,2513,4
31409,9919,5
31409,9920,5
31409,9921,5
29463,9922,4
29463,2597,5
34737,1570,5
34737,7310,5
7673,9923,5
7673,9827,5
7673,9429,5
7673,4120,5
7673,2729,5
7673,7758,5
7673,6876,4
7673,9924,5
7673,7710,5
7673,9925,5
7673,655,4
7673,7310,5
7673,9881,5
7673,3491,5
17095,655,5
17095,4831,5
17095,1905,5
17095,2541,5
26850,3718,4
26850,2684,5
26850,6686,4
26850,2017,5
26850,9926,5
26850,2027,5
41607,9927,5
41607,3225,5
44632,7310,5
44632,9928,5
44632,1701,5
44632,9929,5
16327,9680,5
16327,683,1
2326,1905,5
2326,3491,5
43347,7310,5
43347,3095,4
43347,2492,1
13928,9930,5
13928,724,5
28327,9931,4
28327,675,5
28327,602,5
28327,326,5
28327,35,5
28327,9932,5
13685,4415,5
13685,9933,5
13685,2829,5
13685,3935,5
13685,2805,5
13685,1155,5
13685,4552,5
13685,605,5
13685,1752,5
13685,4549,5
13685,5303,5
42066,9934,4
42066,7310,5
28743,2748,5
28743,3491,2
28743,1905,5
28743,7310,2
23520,2729,5
23520,655,5
23520,3994,5
23520,659,5
23520,7785,5
21473,3491,5
21473,7310,5
45391,9935,4
45391,3491,4
10494,3491,5
10494,2508,5
31036,2496,5
31036,2829,5
31036,9936,5
31036,3491,5
31036,9937,5
31036,66,5
31036,517,5
31036,4043,5
31036,4404,4
37745,9513,5
37745,152,5
37745,8833,5
37745,7744,5
37745,9938,5
37745,2897,5
37745,9939,5
29250,1189,5
29250,9940,5
29250,153,5
29250,4678,5
29250,2017,5
29250,9941,5
11641,9421,5
11641,9942,2
11641,7310,5
11641,9943,5
39403,9944,5
39403,9945,1
23823,2017,5
23823,9946,5
23823,6435,5
24709,7310,5
24709,6202,1
24709,7376,5
24709,9593,4
24709,5465,4
24709,9947,3
24709,9948,3
24709,9544,3
31133,7310,5
31133,6332,5
31133,19,5
9501,7310,5
9501,7580,5
20122,9949,5
20122,2019,5
17224,2176,5
17224,4562,5
17224,1722,4
39922,3491,5
39922,4961,5
39922,7310,5
13149,4961,3
13149,1139,4
13149,9950,5
13149,8400,5
13149,1031,4
7832,2829,5
7832,3231,5
7832,659,5
8268,9481,5
8268,9193,2
18617,3491,5
18617,1705,3
25154,2811,4
25154,153,5
25154,2047,4
25154,66,4
25154,9951,5
25154,7361,5
25154,6766,4
11460,2829,5
11460,3491,5
11460,4372,5
30503,2281,3
30503,8994,3
30503,9895,5
30503,9952,5
24262,2017,5
24262,6596,5
24262,2919,5
24262,7310,5
24262,9953,5
24262,2213,5
24262,9954,4
36285,9067,5
36285,7310,5
28962,6370,5
28962,3491,5
24637,9955,5
24637,3491,5
24637,3746,5
24637,9956,3
24637,442,3
33698,2448,5
33698,7588,4
33698,3924,5
33698,9411,5
4943,1907,4
4943,9848,5
13269,4634,5
13269,2281,5
30158,1636,5
30158,3491,5
17322,2393,5
17322,1140,5
34612,4735,5
34612,402,5
34612,4264,5
34612,8271,5
34612,1243,5
34612,8432,5
7977,7700,5
7977,7310,1
10197,9957,5
10197,751,5
10197,2055,5
10197,9958,3
13910,1707,5
13910,7697,5
13910,8556,5
13910,2263,5
13910,5131,5
13910,655,5
13910,8746,5
13910,4670,5
13910,9959,5
13910,9960,5
13910,9961,5
13910,582,5
13910,9513,5
13910,9848,5
13910,287,5
13910,8312,5
13910,2598,5
13910,1843,5
13910,1705,5
13910,8558,5
44830,9962,5
44830,5233,5
44830,2406,5
44830,9963,5
44830,2720,5
44830,9964,5
44830,115,5
44830,9965,5
44830,9966,5
44830,9967,5
44830,2656,5
44830,5141,5
44830,986,5
43088,9968,3
43088,3491,5
14340,2765,5
14340,1947,5
40945,2161,3
40945,9969,4
26100,7310,5
26100,3491,5
26543,4897,5
26543,1608,5
26543,9970,5
20355,3491,5
20355,9971,5
20355,6587,5
20355,8295,5
20355,2844,3
20355,5021,5
20355,9972,5
20355,4457,5
20355,7423,5
20355,5620,5
26354,1155,5
26354,2192,5
26354,2300,5
20886,9683,5
20886,4897,5
20886,4023,4
20886,3491,5
26492,3884,5
26492,7310,5
26492,2308,5
38740,9973,5
38740,6107,5
38740,9974,5
38740,517,5
38740,9970,5
38740,2800,5
38740,9975,5
38740,1005,5
26173,1749,5
26173,1675,5
26173,3853,5
26173,4114,5
26173,9976,5
26173,146,4
3525,1947,4
3525,6799,4
32662,3145,3
32662,271,4
32662,9977,4
32662,7909,4
18756,1399,5
18756,4793,5
7428,9977,5
7428,8383,5
1909,5797,5
1909,5875,3
19107,9978,4
19107,9979,4
19107,9980,4
19107,9981,2
3784,5403,5
3784,9982,5
31793,9983,5
31793,2657,5
27690,1206,5
27690,9984,5
27690,9777,5
27690,9983,5
27690,7557,5
21518,1798,5
21518,723,5
21518,8835,5
21518,5793,5
26453,5105,5
26453,8927,5
39585,3811,4
39585,9985,2
33828,9986,1
33828,2583,1
12065,1842,5
12065,934,3
672,9987,5
672,2253,4
672,226,1
672,4522,3
672,9988,5
672,1,1
672,7010,5
10271,735,5
10271,6212,5
10271,6626,4
10271,9989,4
10271,6965,5
32032,1084,5
32032,60,5
795,9990,5
795,1842,5
10394,9991,5
10394,9992,5
10394,9993,5
10394,6761,5
10394,9994,5
10394,5305,3
10394,9005,5
10394,8444,5
10394,423,5
10394,1675,5
10394,4344,5
10394,193,5
10394,8453,5
10394,7952,5
10394,3099,5
10394,5146,5
29831,1842,4
29831,9995,5
29831,2583,3
29831,6588,4
29831,5268,5
29831,2467,5
29831,3089,4
29831,4416,5
29831,1909,5
29831,2408,5
29831,4952,5
29831,891,3
29831,9996,3
29831,3077,5
42124,1527,5
42124,47,5
42124,6026,5
21273,7129,4
21273,1842,5
21273,9997,5
21273,6049,5
936,7015,5
936,4104,5
38632,1842,5
38632,2173,5
38632,3677,5
38632,1843,5
43698,4401,4
43698,736,3
15429,9998,5
15429,6614,5
1704,5258,5
1704,9999,5
27393,4063,5
27393,2337,5
32212,1842,5
32212,5279,5
32212,10000,5
32482,547,4
32482,10001,5
9477,2957,5
9477,10002,4
8488,1215,5
8488,9459,5
8488,10003,5
30516,1909,5
30516,7710,5
30516,7356,1
5065,2270,4
5065,2830,5
5065,1842,4
5065,10004,5
5065,10005,4
6332,367,5
6332,4601,5
39157,10006,5
39157,353,5
12821,2228,5
12821,2192,5
26424,4438,5
26424,7129,3
26424,2913,5
26424,1178,5
41581,3582,4
41581,6523,4
39134,2191,4
39134,3582,4
12990,10007,5
12990,7961,5
12990,3065,2
3971,5203,5
3971,1842,5
3971,6062,5
3971,1913,5
11861,1842,5
11861,1159,5
26774,10008,5
26774,1104,5
24979,8640,1
24979,10009,1
21691,4999,5
21691,1842,5
25226,169,3
25226,10010,2
36635,1842,4
36635,2359,4
14867,9447,5
14867,10011,3
18845,2008,5
18845,2977,5
24157,10012,5
24157,1842,5
10821,6374,5
10821,10013,5
10821,3665,5
14946,2173,5
14946,1842,5
10363,3171,5
10363,4640,5
10363,10000,3
10363,1297,5
41852,501,4
41852,1940,5
41852,2019,5
41852,9462,5
41852,2927,5
41852,2586,5
41852,10014,5
41852,5157,3
41852,1166,4
35314,5982,5
35314,262,5
35314,10,5
35314,7956,5
35314,10015,5
35314,7525,4
35314,5841,5
35314,2375,5
35314,2526,5
35314,1842,1
26561,10016,5
26561,1535,5
26561,1012,5
26561,367,5
26561,3436,4
16718,202,3
16718,10017,4
16718,10018,5
16718,10019,5
1305,2349,3
1305,1842,4
20720,6191,5
20720,10020,5
44801,10021,5
44801,10022,5
44801,3806,5
21329,10023,5
21329,5726,5
45417,2368,5
45417,10024,5
45417,517,5
45417,84,5
17837,4817,5
17837,1821,5
17837,894,5
14137,1935,5
14137,1842,2
45017,7846,4
45017,3883,4
35045,2864,2
35045,7405,5
12708,1842,5
12708,5352,5
